26,2520.5125732421875,320.48455810546875,2546.526611328125,360.70062255859375,0.6016451716423035,0
26,3597.469482421875,772.5819702148438,3621.021484375,800.036865234375,0.5287548899650574,0
26,1533.5042114257812,292.4853515625,1564.7406616210938,314.3546142578125,0.5084607601165771,0
26,1009.9594116210938,1063.9357452392578,1023.6647338867188,1105.8876342773438,0.397243857383728,0
27,2279.476318359375,1465.1059265136719,2721.682861328125,1891.734130859375,0.9545090198516846,1
27,3132.25390625,1252.6984786987305,3395.775390625,1427.75390625,0.9528948664665222,1
27,1528.979736328125,1673.87841796875,1779.066162109375,1871.1802978515625,0.9456028938293457,1
27,547.7078857421875,1366.9002685546875,846.988525390625,1778.154052734375,0.9308162331581116,1
27,1853.2495422363281,110.39948272705078,1891.517578125,170.09791564941406,0.8797827363014221,0
27,3061.669921875,1736.3716430664062,3084.7217407226562,1761.6271362304688,0.6422334909439087,0
27,1753.949951171875,81.69683074951172,1784.4522705078125,133.48855590820312,0.5823648571968079,0
27,2519.0984115600586,320.6733703613281,2545.2589721679688,361.0904235839844,0.5814204216003418,0
27,2716.2286071777344,1144.4662446975708,2730.586944580078,1172.2916984558105,0.5530440807342529,0
27,1009.394287109375,1062.4017028808594,1023.743896484375,1107.2348937988281,0.43331530690193176,0
27,3597.5322265625,773.7750854492188,3619.37109375,801.550048828125,0.39559614658355713,0
28,3136.221923828125,1248.5378036499023,3390.8880615234375,1430.8369140625,0.9574311971664429,1
28,2283.494873046875,1467.9215087890625,2721.5200805664062,1895.59228515625,0.9532096982002258,1
28,1526.04296875,1672.3560791015625,1778.1663818359375,1880.26611328125,0.945572555065155,1
28,548.0846557617188,1352.3820190429688,846.4278564453125,1777.1212158203125,0.9299954771995544,1
28,1851.483154296875,107.67691040039062,1891.746826171875,167.86053466796875,0.9122625589370728,0
28,1753.4903564453125,83.59064483642578,1789.5677490234375,151.15797424316406,0.6917094588279724,0
28,736.1666870117188,927.5855712890625,772.9722290039062,987.0239868164062,0.6310403347015381,0
28,2709.882354736328,1138.55322265625,2736.1929626464844,1174.4211158752441,0.596182644367218,0
28,1008.3639526367188,1061.0834655761719,1023.8651733398438,1118.4706726074219,0.5276996493339539,0
28,3597.522705078125,773.1460571289062,3619.390625,800.9561767578125,0.4083528220653534,0
28,2518.8259506225586,322.1368408203125,2544.690055847168,357.06219482421875,0.35419994592666626,0
29,3136.73193359375,1251.4019927978516,3388.00146484375,1430.294677734375,0.95772385597229,1
29,2284.22119140625,1468.3370361328125,2724.7952270507812,1897.194091796875,0.9549980163574219,1
29,1523.2293701171875,1673.1026611328125,1776.48828125,1888.267578125,0.9505743980407715,1
29,544.7443237304688,1365.4339599609375,847.7962036132812,1778.1090087890625,0.9321725964546204,1
29,1854.98291015625,107.96932983398438,1893.2491455078125,168.84945678710938,0.8896807432174683,0
29,2713.5533447265625,1143.851942062378,2731.087890625,1172.0132751464844,0.6942787170410156,0
29,1753.618408203125,84.03050231933594,1792.260009765625,150.45611572265625,0.6348008513450623,0
29,2517.5264015197754,320.7313537597656,2546.6124877929688,360.51519775390625,0.6222847700119019,0
29,2483.859323501587,343.10528564453125,2539.1076278686523,370.95013427734375,0.41879746317863464,0
29,3597.31689453125,773.8153686523438,3618.45263671875,800.6265869140625,0.344347208738327,0
29,3062.2954711914062,1734.5145263671875,3081.9132080078125,1759.58447265625,0.33172959089279175,0
29,736.8602905273438,928.3616943359375,770.0863037109375,988.0886840820312,0.3164820671081543,0
30,3136.400390625,1254.8927688598633,3387.779541015625,1434.8743896484375,0.9584057927131653,1
30,2282.597412109375,1470.0736083984375,2721.8272094726562,1895.9102783203125,0.9553364515304565,1
30,1523.2611083984375,1672.505859375,1776.806640625,1894.0618896484375,0.9519153833389282,1
30,572.21435546875,1366.1005859375,819.8810424804688,1775.013671875,0.9323953986167908,1
30,1851.9634399414062,108.6485366821289,1893.822265625,171.71084594726562,0.905371367931366,0
30,737.1417846679688,926.1635284423828,774.3101196289062,986.9512176513672,0.8740758299827576,0
30,1750.689697265625,80.75531768798828,1789.5064697265625,151.22630310058594,0.7022989988327026,0
30,2484.837131500244,342.3410949707031,2543.2762451171875,371.14984130859375,0.5484336018562317,0
30,2518.7648315429688,321.9188232421875,2546.1712036132812,361.57965087890625,0.4585202932357788,0
30,2713.7638397216797,1144.4678268432617,2730.9051818847656,1172.9955444335938,0.40419241786003113,0
30,1554.2415771484375,363.9851989746094,1619.2320556640625,394.39703369140625,0.39512118697166443,0
30,3596.95361328125,772.8869018554688,3620.38916015625,798.1329956054688,0.3325064778327942,0
31,3137.78955078125,1254.2887573242188,3385.6044921875,1428.8419189453125,0.9573190212249756,1
31,2283.075439453125,1471.27392578125,2721.5841064453125,1896.331787109375,0.9553556442260742,1
31,1527.26318359375,1673.0228271484375,1776.6385498046875,1889.9251708984375,0.95280921459198,1
31,569.1621704101562,1351.3516845703125,829.8192749023438,1772.8032836914062,0.9345963597297668,1
31,1853.5426330566406,111.01351165771484,1895.342529296875,173.28627014160156,0.8629973530769348,0
31,2519.8225708007812,320.3052978515625,2545.9990844726562,357.6812744140625,0.7465370893478394,0
31,1750.498046875,85.91368103027344,1786.9442138671875,149.9697265625,0.689727246761322,0
31,1529.5010986328125,291.7589111328125,1567.6492919921875,315.83551025390625,0.5589128136634827,0
31,2485.218162536621,340.7755126953125,2543.4418334960938,371.84661865234375,0.5371999740600586,0
31,744.4181518554688,929.2949447631836,764.0696411132812,985.7803039550781,0.47495171427726746,0
31,1006.2174682617188,1062.3495483398438,1023.8775024414062,1118.0972290039062,0.3219771683216095,0
